url,label
pediaview.com/openpedia/Western_Kentucky_Hilltoppers_basketball,malicious
https://www.dxfshimm.edu,safe
selectcdrates.com/banks/,malicious
https://www.dubupigc.com,safe
https://www.zikmrigj.gov,safe
www.information-management.com/issues/20050801/1033570-1.html,malicious
http://avesis.nl/gerealiseerde-projecten/20-de-grootste-healthclub-van-nederland.html,malicious
https://www.nqrpnppt.gov,safe
pastehtml.com/raw/bokrt59f0.html,malicious
https://www.aqkveepn.org,safe
classicsoulmusic.blogspot.com/,malicious
https://www.lndfzgow.com,safe
https://www.zzdqrliu.org,safe
https://www.xcsxbviy.net,safe
www.debian.org/CD/netinst/,malicious
http://www.modecentrum-leipzig.de/angebot-im-mmc/etagenplaene.html,malicious
https://www.jksqmmuq.edu,safe
https://www.oqrgxfwy.net,safe
https://www.uhpksbbi.net,safe
https://www.lohjnxfi.com,safe
teinenjoy.com,malicious
thefreedictionary.com/Virgil+Garnett+Thomson,malicious
mowa.be/media/system/js/cibc/PreSignOn.cibc.htm,malicious
fliiby.com/search.php?q=Shorty+Covers%2C+Siftheads%2C+Vinnie%2C+Pyrozen.com,malicious
dbpedia.org/resource/Charles_Philippe_Leblond,malicious
http://tinnhanh360.net/giong-hat-viet-2015-hai-huoc-voi-bo-anh-chibi-dang-yeu-ve-4-hlv-the-voice-2015.html,malicious
http://www.sting-miyamoto.com/bass-school/course/20110820training.html,malicious
https://www.vjamipxb.org,safe
http://www.medicalpost.gr/index.php?option=com_content&view=category&layout=blog&id=48&Itemid=59,malicious
https://www.ypdeggnt.net,safe
seattlelanguages.com/,malicious
imdb.com/title/tt0584238/,malicious
http://portal.dddgaming.com/docs/rules/15027/cn/game_cn.html?amluMjAxNQ%3D%3D,malicious
https://www.wmqcgtvi.gov,safe
https://drive.google.com/uc?export=download&id=1TNtvH75O1HTQ9OOxBnQ-5De4_0_mXZrt,malicious
https://www.xuolhtfx.com,safe
https://www.chghqeer.org,safe
https://www.vefwgkkl.com,safe
surebherieblast.estate,malicious
https://www.pblxzqmo.edu,safe
https://www.gtsvzced.edu,safe
discoversouthcarolina.com/,malicious
yasni.co.uk/arthur+robinson/check+people,malicious
hotels.com/co224/hotels-in-united-kingdom/,malicious
https://www.datmdxzj.edu,safe
https://www.ihqvfgkg.net,safe
dutchweb.gtphost.com/zimbra/exch/owa/uleth/index.html,malicious
https://www.awmcahou.net,safe
https://www.ofphfvmv.org,safe
manta.com/c/mtt5qlc/diamond-logistics,malicious
https://www.pqjqbbkz.gov,safe
fundinguniverse.com/company-histories/The-Seagram-Company-Ltd-Company-History.html,malicious
amazon.com/Egyptian-VHS-Jean-Simmons/dp/6301412796,malicious
https://www.pzwevgwd.com,safe
http://9779.info/%E6%9C%89%E5%85%B3%E6%8A%A4%E7%90%86%E7%9A%84%E5%89%AA%E8%B4%B4%E7%94%BB/,malicious
http://www.tsilomitros.gr/component/autostand/index.html?func=detail&id=51,malicious
https://www.eggluhwz.com,safe
https://www.vbnovprs.org,safe
laughteryogaalbany.com.au,malicious
https://www.gueasjdy.org,safe
itunes.apple.com/us/artist/jay-tee/id7308804,malicious
https://www.eiiwbbnj.edu,safe
filetransit.com/files.php?name=Loto_Quebec_Resultats,malicious
multilingualbooks.com/freelessons-czech.html,malicious
allaboutturkey.com/intair.htm,malicious
https://www.lbjkymat.org,safe
https://www.fqknlirt.com,safe
https://www.htcokcyw.com,safe
https://www.elnkythv.gov,safe
wdryafngiajjsm.science,malicious
http://applicationforschengenvisa.com/membership-of-schengen-area-?format=pdf,malicious
https://www.scvougtk.org,safe
lawschool.cornell.edu/faculty/bio.cfm?id=1,malicious
https://www.ycrwobpc.gov,safe
https://www.kwzuevhz.gov,safe
https://www.pbpnafge.net,safe
icehockey.wikia.com/wiki/Colorado_Avalanche,malicious
https://www.dwkdfhey.net,safe
http://tny.sh/pSt3MCe,malicious
https://www.dlzbhwkg.org,safe
https://www.kzmuflwx.org,safe
https://www.atlstqtn.gov,safe
https://www.cqjahltm.gov,safe
https://www.wszxtezv.com,safe
kvaz.com/file_a+tribute+to+basil+poledouris+torrent.html,malicious
https://www.salmnkeh.gov,safe
https://www.odwmlnmc.gov,safe
goal.com/en/teams/england/1843/tranmere-rovers-fc,malicious
https://www.unfdtdrb.com,safe
http://www.bruynzeelmultipanel.be/index.html,malicious
en.wikipedia.org/wiki/St._Jacques,malicious
regencylady.tripod.com/site/filmreviews/chicago.html,malicious
https://www.ujmhxksv.com,safe
http://openup.nl/home,malicious
https://www.cxakwipt.net,safe
dundalk88.com/,malicious
https://www.beigptvy.net,safe
https://www.yewqgcev.net,safe
en.wikipedia.org/wiki/Regular_language,malicious
https://www.dbxdexys.edu,safe
https://www.zcikrlqv.gov,safe
https://www.faolghnf.net,safe
focusfeatures.com/the_pianist/synopsis,malicious
music.yahoo.com/goldfinger/albums/freaky-nasty--186691611,malicious
usidentify.com/l/lavoie,malicious
https://www.lmgmdaez.org,safe
https://www.vajhhdih.gov,safe
http://askubuntu.com/questions/613444/problem-booting-after-updating-from-ubuntu-14-10-to-15-04,malicious
https://www.rjctbdjw.com,safe
kncifm.radio.com/category/contests/,malicious
publicrecords.com/people-search-records/david-w-archibald,malicious
https://www.ozxpnzon.net,safe
https://www.krnjfggj.com,safe
zodiac-matches.com/leo-characteristics/,malicious
twitter.com/videotron,malicious
youtube.com/watch?v=M1jyD0QiTsQ,malicious
https://www.nugnkbge.edu,safe
https://www.jcgudtsl.edu,safe
https://www.motpullc.gov,safe
http://www.pubyun.com/wiki/lib/exe/css.php?t=dokuwiki&tseed=f1f16e8c6142fab8553f2b9cfe045961,malicious
stardoll.com/en/dolls/479/Emmanuelle_Chriqui.html,malicious
https://www.rctchfdd.com,safe
http://annviviskennel.net/index.php?view=article&id=49:tean-sugar-tea&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=72,malicious
rbnsp-uk.com/R-UK/IIE-Secure/reg3.php,malicious
en.wikipedia.org/wiki/In_the_Mood_for_Love,malicious
https://www.wfsvmfki.gov,safe
https://www.fkddxtim.net,safe
http://spantrackcommunications.co.ke/condensedcurriculum/culum@,malicious
https://www.nndryjqg.com,safe
https://www.oldykqxx.edu,safe
https://www.ggsvmtoi.gov,safe
http://9779.info/%E5%95%86%E6%A0%87%E5%89%AA%E8%B4%B4%E7%94%BB/,malicious
https://www.jfvywvxc.edu,safe
http://9779.info/%E6%98%86%E6%9B%B2%E5%89%AA%E8%B4%B4%E7%94%BB/,malicious
https://www.vkyftjqt.gov,safe
http://perrynamehbd.com/Pinch/intention1.doc,malicious
oldies.com/product-view/33050M.html,malicious
sports.yahoo.com/mlb/teams/det/roster,malicious
https://www.gtwrcejj.gov,safe
https://www.bqmgwmcx.gov,safe
https://www.duobbpiw.edu,safe
http://wandern-in-griechenland.de/sejeal.jpg,malicious
http://9779.info/%E7%94%A8%E6%AF%9B%E7%BA%BF%20%E7%B2%98%E8%B4%B4%E7%94%BB/,malicious
http://style.org.hc360.com/css/detail/mysite/siteconfig/pro_control.css,malicious
www.angelfire.com/ri/adoptagnome/,malicious
jimstefani.wordpress.com/tag/college-football-recruiting/page/2/,malicious
para-pemainterbaik.com,malicious
tvguide.com/celebrities/lorena-gale/253530,malicious
solarenergy.einnews.com/news/brightsource-energy-solar,malicious
https://www.mgtfpcfq.net,safe
https://www.tavlcgxj.org,safe
https://www.rhxzxyqi.gov,safe
http://pantherma.eu/index.php?option=com_user&view=reset&lang=en&Itemid=,malicious
http://chinesevie.com/index.php?option=com_content&view=article&id=105&Itemid=130&lang=en,malicious
https://www.vyywhjku.org,safe
https://www.tuuwcmlm.edu,safe
facebook.com/1234gorecords,malicious
https://www.dbclpyew.gov,safe
classicchristiandevotions.blogspot.com/2011/01/alistair-begg-chief-object-of.html,malicious
https://www.hsswftgd.net,safe
cartoonclipartss.com/,malicious
westernexhibitions.com/current/hauber_oresky/index.html,malicious
https://www.nirupfhq.gov,safe
youtube.com/watch?v=hekL0DCUxpk,malicious
https://www.vkbpkrfa.com,safe
https://www.lxosyust.org,safe
intercessorsarise.org/Intercessors_Arise/How_to_Handle_Stress_Gods_Way.html,malicious
https://www.yjuztosc.org,safe
https://www.phtssbzu.gov,safe
ceciyaafoundation.org,malicious
https://www.awkbivim.com,safe
cens.ioc.ee/projects/pyginac/,malicious
https://www.bddwmlzv.gov,safe
https://www.vjqfydzn.gov,safe
https://www.lvxqszka.org,safe
http://www.richpictures.co.uk/home/viewpost/307,malicious
pastehtml.com/view/c8dwp6zyv.html,malicious
http://letrah.com/index.php?option=com_content&view=article&id=50&Itemid=58,malicious
https://www.anridfjc.org,safe
https://www.pzsfiatv.edu,safe
"'services.runescape.co.cm/m=forums/forums.vs?1525,94,544,63330546,94,544,63330546'",malicious
https://www.isiatzzo.com,safe
https://www.vymlkkcl.edu,safe
https://www.yncundng.org,safe
https://www.rghuydlv.net,safe
https://www.bqmllzta.com,safe
https://www.mqwmklrz.gov,safe
https://www.aceufyha.gov,safe
http://www.elenadatri.com/it/component/user/reset.html,malicious
hssd.net/,malicious
www.tes.cz/default_en.asp,malicious
videosurf.com/leo-gorcey-15025,malicious
billsportsmaps.com/?p=8553,malicious
https://www.giujkzfx.org,safe
https://www.rzswwalg.edu,safe
https://www.ozowkyad.org,safe
https://www.lctknjhc.org,safe
https://www.fpztubat.edu,safe
http://www.trenker-bestattungen.de/index.php?option=com_content&view=article&id=33&Itemid=25,malicious
http://www.versverwerktegroenten.nl/info-groenten/bloemkool.pdf,malicious
https://www.qmvntgmv.edu,safe
https://www.pauiwvin.org,safe
https://www.sfgvlafu.com,safe
https://www.byeidtqh.edu,safe
https://www.igqypqgn.com,safe
http://www.westwoodchurch.co.uk/our-services/sunday-celebration/celebration-talks/241-19-08-2012-journey-to-jerusalem-luke-22-24-30-phil-richardson,malicious
real-estate-agents.com/,malicious
paypal.com-us.cgi-bin-webscr-cmd.login-submit-dispatch.632499780005070577958975979567625240507541979849647250421785645.hairandbeautybygemma.co.uk/f00bf0679595b0c2a5e8faa15fee2ed8/,malicious
en.wikipedia.org/wiki/Airplane_Service_Station,malicious
http://indianexpress.com/article/trending/video-a-labor-day-tribute-to-indias-working-class/,malicious
http://mashable.com/category/international-space-station/2015/05/12/space-station-delay,malicious
http://www.briard-profi.de/component/rsgallery2/category/3/asSlideshow.html,malicious
absoluteastronomy.com/topics/1995_Nebraska_Cornhuskers_football_team,malicious
allmusic.com/album/broken-bells-r1716460,malicious
https://www.wueubaal.edu,safe
https://www.huplsjwy.gov,safe
http://www.nabu-gaildorf.de/index.php?option=com_content&view=category&layout=blog&id=17&Itemid=70,malicious
https://www.prgqbdfq.edu,safe
https://www.hacskfkp.org,safe
https://www.zoxraojg.org,safe
https://www.kuizncin.com,safe
https://www.ehdfbaxi.gov,safe
queermenow.net/blog/gay-porn-star-video-update-maverick-men-rod-daily-donny-wright-cliff-jensen-marcus-mojo-gunner-pierce-ashton-dale/,malicious
stuffwhitepeopledo.blogspot.com/,malicious
https://www.qqqwhntw.net,safe
www.akfjsh.com/images/?amp;app=com-d3&amp;us.battle.net/login/en/?ref=us.battle.net/d3/en/index,malicious
books.google.com/books/about/Phenolic_resins.html?id=CDOAraoWwTMC,malicious
vinoscalyptra.cl/paypal/paypal/update/com/03051a45223cd3e6fdde41b995452dea/wbsccr.php,malicious
https://www.obtlzhlc.net,safe
https://www.noakkohy.org,safe
amazon.ca/Canada-Cup-87-Wayne-Gretsky/dp/B003XVYBOY,malicious
https://www.bwoyiolp.com,safe
staleynews.com/staff/,malicious
http://uproxx.com/webculture/2015/05/random-women-ages-18-to-50-are-surveyed-does-size-matter/,malicious
https://www.qnlquycg.edu,safe
http://olx.ua/uk/list/q-%D1%81%D0%BF%D0%BE%D1%80%D1%82%D0%B8%D0%B2%D0%BD%D1%8B%D0%B9-%D0%BA%D0%BE%D1%81%D1%82%D1%8E%D0%BC/?search%5Bprivate_business%5D=business,malicious
https://www.mqlrvacl.com,safe
http://192.119.73.218/bins/LOTMOT.m68k,malicious
https://www.cngahbkg.edu,safe
https://www.pkyamfyq.net,safe
https://www.blencron.org,safe
https://www.gwskdmgp.net,safe
https://www.wxorwftx.edu,safe
https://www.ucrsmsrv.edu,safe
facebook.com/james.lachapelle3,malicious
https://www.ctiixfws.edu,safe
izmirsalon333.com/css/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f84f1036d8f209d3d19ebb6f4eeec8bd0e7ac721388672c7c588097eb79093a98b7ac721388672c7c588097eb79093a98b,malicious
limawingate.com/,malicious
https://www.xavdbjxd.net,safe
https://www.yuamhteh.net,safe
pwa.wrestlingx.net/wrestler.php?id=707,malicious
bayareasportsguy.com/knbr-gossip-gary-radnich-and-damon-bruce-joining-forces/,malicious
https://www.pwuzpyby.com,safe
d2mine.co.kr/jl/www.paypal.com/de/cgi-bin/webscr.cmd=_login-run.php?dispatch=5885d80a13c0db1f998ca054efbdf,malicious
https://www.bznqeboo.org,safe
tvacres.com/books_letters_momma.htm,malicious
boranapipes.com,malicious
https://www.ymlwfxvb.net,safe
https://www.vahtbnje.org,safe
https://www.orbtkbom.org,safe
http://www.pc50.de/index.php?option=com_mailto&tmpl=component&link=6ca74751028b7b42bc015573adbfab8b54f4c7cd,malicious
https://www.mtzvpnmf.edu,safe
https://www.ddgwdevq.edu,safe
https://www.pcybcity.org,safe
peterblackshaw.com.au/buy/search,malicious
beaconandcompany.com/,malicious
http://www.mtb-bad-harzburg.de/index.php/kontakt,malicious
https://www.ixctedvo.gov,safe
https://www.hzwxkunr.net,safe
hockeydb.com/ihdb/stats/leagues/seasons/teams/0013801985.html,malicious
https://www.xpanqxin.org,safe
https://www.wmpihsbj.edu,safe
https://www.brfognvq.net,safe
https://www.qxzegksu.edu,safe
https://www.gobmwlny.org,safe
https://www.niwsekop.com,safe
https://www.asgarnkn.net,safe
https://www.eisibyoi.net,safe
http://antenassaojose.com.br/site/index.php?option=com_content&view=section&layout=blog&id=108&Itemid=117,malicious
https://www.lvckrlhm.net,safe
https://www.kgqbqgru.net,safe
college.unc.edu/,malicious
https://www.xnxlbtat.net,safe
secure.runescape.com.ppwow.asia/m=weblogin/index.htm,malicious
https://www.dmdxmcuj.edu,safe
https://www.uqqwnvgt.org,safe
last.fm/music/Earl+Hines,malicious
discogs.com/artist/Bonnie+Raitt,malicious
https://www.wsddkucb.com,safe
https://www.plycwhpb.com,safe
turkserangers.be/,malicious
facebook.com/caryweston,malicious
http://jjj.snprobbx.pbz.r.de.a2ip.ru/legal,malicious
https://www.swelogpn.com,safe
https://www.yidnngqj.edu,safe
en.wikipedia.org/wiki/Alexandre_Nunes,malicious
https://www.iolwgeyy.net,safe
https://www.sltaijcf.org,safe
hotandmean.net/,malicious
https://www.rvmvgscb.net,safe
http://www.finixclub.ru/forpschoolers/vocals,malicious
https://www.kqahoocg.edu,safe
siteadvisor.com/sites/wtgn.org?pip=false&premium=true&client_uid=1421982352&client_ver=3.3.1.133&client_type=IEPlugin&suite=true&aff_id=0-1290&locale=en_us&os_ver=6.1.0.0&ref=safesearch,malicious
http://otomoto.pl/oferta/john-deere-575-prasa-rolujaca-john-deere-575-stan-idealny-ID6y4y2W.html,malicious
discogs.com/artist/Two+Fingers,malicious
sleepstrategies.com/blog/?p=52,malicious
https://mitsui-jyuku.mixh.jp/uploads/4740nH6.exe,malicious
alacrastore.com/company-snapshot/Dialogic_Corporation-1071538,malicious
http://www.fredhopper.nl/careers-listing/customer-support-engineer,malicious
http://45.95.168.127/x0ox0ox0oxDefault/z0r0.mips,malicious
https://www.pjzrkdxs.gov,safe
https://www.yyhpktrw.com,safe
http://sibrc.org/news/news_24.html,malicious
f-bar.foodpages.ca/,malicious
www.babinet.cz/avatars/19889/hires/dir/35ef648ea56f22e862249802283356eb/webscr.htm,malicious
exikotz.addr.com/PLO5XIde/webscr.php?cmd_=session.start&amp;sdr01=aW5mb0Boa3AtYmVyZ2VyLmRl&amp;ixh=Y2hyaXNjZWwuY29t&amp;ctr_=DE,malicious
https://www.mqljjini.com,safe
https://www.oskpnujc.gov,safe
flyertalk.com/forum/us-airways-dividend-miles/462853-new-us-airways-express-partner-air-wisconsin-airlines.html,malicious
http://www.rauschlicht.de/index.php?option=com_content&view=article&id=15:ledfelder&catid=4:news&Itemid=41,malicious
politicalgraveyard.com/bio/houghtaling-housley.html,malicious
marketmaps.com/county-maps/minnesota/mower-mn.aspx,malicious
https://www.wldzztro.com,safe
https://www.bbjsfjgh.edu,safe
http://www.imoconcept.de/index.php?option=com_jea&view=properties&Itemid=66&id=92,malicious
https://www.fepyqznb.gov,safe
https://www.spiobcls.net,safe
http://www.chromashop.fr/index.php/hikashop-menu-for-module-70/category/18-societe,malicious
us.battle.net-wow-net.d3-account.net/battle_net_account.php?ref=us.battle.net/account/management/index.xml&amp;app=bam,malicious
familysearch.org/Eng/Search/ancestorsearchresults.asp?last_name=Wolffradt,malicious
http://www.ok-styl.eu/index.php?option=com_content&view=article&id=186:porady-jak-wybrac-okna&catid=18:okna-pcv&Itemid=27&lang=de,malicious
https://www.biezirgs.com,safe
http://www.masterhouse.es/index.php?option=com_properties&view=properties&task=showproperty&cyid=1:espana&sid=1:huelva&lid=1:aljaraque&cid=1:en-venta&tid=3:chalets&id=269:ocasion-chalet-independiente-con-piscina-nuevo&Itemid=9,malicious
torrentcrazy.com/92e/torrents/blitz-jason-statham-french,malicious
securitymesurealertmail.com/confirm-paypal/,malicious
amazon.com/Quest-Consciousness-Neurobiological-Approach/dp/0974707708,malicious
https://www.sdnlirie.net,safe
https://www.clhektzk.edu,safe
discogs.com/artist/Tim+Hecker,malicious
vedasri.com/?q=ABC%20Family%20Games,malicious
https://www.ukzurfek.gov,safe
http://www.ninopizzaria.com.br/index.php?option=com_content&view=article&id=105&Itemid=69,malicious
https://www.vmgazgfh.com,safe
richardhowes.co.uk,malicious
https://www.utnnzceg.edu,safe
https://www.ngrlpawa.edu,safe
https://www.aosvrwul.com,safe
http://comicbook.com/2015/05/01/swat-officers-dressed-as-superheroes-save-hospital-from-the-joke/,malicious
https://www.jhjykvvg.gov,safe
https://www.mydyefyx.edu,safe
https://www.ahmjcesr.gov,safe
https://www.aqwlndlv.gov,safe
https://www.kaohjyhd.com,safe
https://www.ngoqyjff.org,safe
sites-ubiquist.fr/gvgm/wp-content/themes/skyfall/5580337694/1343536547368/,malicious
http://mzracing.sk/index.php?option=com_user&view=reset,malicious
https://www.zphwgcnr.gov,safe
https://www.izhkydbp.net,safe
soccermundialnet.blogspot.com/2011/10/pan-am-games-2011-with-its-second-win.html,malicious
strazcetech.com,malicious
http://mueblesjulianjimenez.es/index.php?page=shop.browse&category_id=1&option=com_virtuemart&Itemid=6,malicious
www.cca.ukzn.ac.za/images/stories/e3bay.co.uk1i.htm,malicious
lib.utexas.edu/maps/belgium.html,malicious
https://www.cnmmwjkw.net,safe
legacy.com/obituaries/examiner-enterprise/obituary.aspx?n=lillie-chastain-fern&pid=153405485&fhid=8811,malicious
https://www.ttwwsane.org,safe
https://www.vxrfffyt.edu,safe
www.imc.org/imc-spam/,malicious
https://www.xskemtpr.org,safe
https://www.jqoltmih.org,safe
https://www.udfzgtgd.org,safe
http://23.94.104.26/arm4,malicious
https://twitter.com/share?url=http%3A%2F%2Fhubpages.com%2Fhub%2FSymptoms-of-intestinal-blockage-in-dogs&text=Symptoms+of+intestinal+blockage+in+dogs,malicious
https://www.acaiiftc.org,safe
appropriations.house.gov/About/Members/LaborHealthEducation.htm,malicious
sistemaemkt.com/acesso/link.php?M=10522701&amp;N=1147&amp;L=1096&amp;F=H,malicious
https://www.ewzdqymb.gov,safe
https://www.umytvlca.org,safe
https://www.qqbfxrah.gov,safe
http://www.newbody.pl/index.php?option=com_content&view=category&layout=blog&id=39&Itemid=74&lang=pl,malicious
http://aljazeera.net/news/reportsandinterviews/2015/4/9/%D8%A7%D9%86%D8%AA%D9%82%D8%A7%D8%AF%D8%A7%D8%AA-%D9%84%D9%82%D8%B1%D8%A7%D8%B1-%D8%AA%D8%AD%D8%B1%D9%8A%D8%B1-%D8%A8%D9%8A%D8%B9-%D8%A7%D9%84%D8%AE%D9%85%D9%88%D8%B1-%D9%81%D9%8A-%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1,malicious
https://www.guicgesm.edu,safe
http://www.rentmedia.com.ua/arenda-oborudovanija/plazmennye-paneli/katalog/109-orion-infinite-mis4220.html,malicious
anus.com/metal/about/metal/christian_metal/,malicious
https://www.ghoagdco.edu,safe
https://www.tgzcwisu.gov,safe
scms.ie/wp-content/plugins/indexfiless/us/webscr.php?cmd=_login-run07560d91f1fa048588bf89f01de041dc07560d91f1fa048588bf89f01de041dc,malicious
